175783,09/16/2017,011HO11447,,2
175784,09/16/2017,151HO03202,001HO09509,2
175785,09/16/2017,011HO11447,IT030000346619,1
175786,09/16/2017,011HO11548,029HO13387,1
175787,09/16/2017,534HO00046,007HO08884,1
175788,09/16/2017,011HO11532,011HO10346,1
175789,09/16/2017,011HO11447,,1
175792,09/16/2017,011HO11447,,1
175793,09/16/2017,011HO11613,IT017990123440,1
175794,09/16/2017,011HO11613,777HO05584,2
175796,09/16/2017,250HO01127,614H6090,2
175799,09/16/2017,001HO10282,,2
175723,09/15/2017,011HO11447,,2
175727,09/15/2017,001HO10282,,1
175730,09/15/2017,011HO11548,011HO10346,1
175731,09/15/2017,011HO11447,200HO05714,1
175732,09/15/2017,011HO11613,001HO09509,2
175733,09/15/2017,001HO10282,,2
175735,09/15/2017,001HO10282,511HO10500,2
175736,09/15/2017,011HO11548,529HO13250,2
175739,09/15/2017,011HO11447,,2
175742,09/15/2017,011HO11532,529HO14408,2
175743,09/15/2017,011HO11613,,1
175744,09/15/2017,001HO10282,200HO05655_a,2
175745,09/15/2017,011HO11447,,2
175748,09/15/2017,011HO11548,551HO00634,2
175750,09/15/2017,151HO03202,001HO09509,2
175752,09/15/2017,001HO10282,200HO05655_a,2
175753,09/15/2017,011HO11447,,1
175758,09/15/2017,011HO11532,200HO06005,2
175759,09/15/2017,011HO11613,507H9424,1
175760,09/15/2017,011HO11718,777HO05577,1
175761,09/15/2017,011HO11447,,1
175676,09/14/2017,011HO11718,529HO11909,1
175680,09/14/2017,001HO10282,,2
175681,09/14/2017,011HO11718,529HO11909,2
175682,09/14/2017,011HO11447,,1
175687,09/14/2017,011HO11718,529HO13517,2
175688,09/14/2017,011HO11548,529HO14408,1
175689,09/14/2017,151HO03202,777HO05584,2
175690,09/14/2017,011HO11613,007HO11488,1
175692,09/14/2017,011HO11613,200HO06036,2
175698,09/14/2017,011HO11613,200HO02352,2
175699,09/14/2017,011HO11718,007HO09429,2
175702,09/14/2017,011HO11613,200HO05655,2
175704,09/14/2017,011HO11532,CAN250HO01097,1
175705,09/14/2017,151HO00722,,1
175708,09/14/2017,001HO10282,511HO09504,1
175709,09/14/2017,011HO11447,,2
175710,09/14/2017,001HO10282,007HO11219,2
175711,09/14/2017,151HO00722,200HO02082,1
175715,09/14/2017,011HO11447,,2
175718,09/14/2017,151HO03202,511HO09861,1
175719,09/14/2017,001HO10282,501HO07169,1
175720,09/14/2017,011HO11548,551HO00634,2
175721,09/14/2017,011HO11532,011HO10500,2
175726,09/14/2017,011HO11613,777HO05584,1
175728,09/14/2017,001HO10282,,2
175635,09/13/2017,011HO11447,IT017990123440,2
175637,09/13/2017,011HO11447,,1
175638,09/13/2017,151HO01604,,1
175639,09/13/2017,151HO00722,,2
175640,09/13/2017,011HO11718,529HO13463,2
175644,09/13/2017,001HO10282,007HO11219,1
175646,09/13/2017,011HO11532,529HO13718,2
175648,09/13/2017,011HO11532,001HO02611,2
175650,09/13/2017,151HO03202,,1
175651,09/13/2017,001HO10282,,2
175652,09/13/2017,011HO11548,001HO02729,2
175655,09/13/2017,011HO11447,,2
175658,09/13/2017,011HO11613,507HO09424,1
175659,09/13/2017,001HO10282,,1
175660,09/13/2017,011HO11532,529HO13360,2
175661,09/13/2017,534HO00046,511HO07856,2
175662,09/13/2017,011HO11447,,1
175665,09/13/2017,011HO11447,011HO09437,2
175667,09/13/2017,001HO10282,IT017990123440,1
175670,09/13/2017,001HO10282,011HO10426,1
175671,09/13/2017,001HO10282,,2
175672,09/13/2017,151HO00722,501HO07169,2
175674,09/13/2017,011HO11447,501HO09509,2
175675,09/13/2017,151HO00722,777HO05584,2
175678,09/13/2017,011HO11532,529HO14408,2
175603,09/12/2017,011HO11447,,1
175604,09/12/2017,011HO11532,011HO10346,1
175607,09/12/2017,250HO01145,511H10814,2
175609,09/12/2017,151HO00722,,2
175610,09/12/2017,001HO10282,529HO13618,2
175615,09/12/2017,011HO11447,,1
175616,09/12/2017,011HO11718,200HO02865,2
175617,09/12/2017,151HO00722,777HO05584,2
175618,09/12/2017,011HO11548,511HO10522,1
175619,09/12/2017,011HO11447,,1
175621,09/12/2017,011HO11447,200JE00323,1
175622,09/12/2017,011HO11613,507HO09424,2
175624,09/12/2017,534HO00046,511HO07856,2
175625,09/12/2017,011HO11447,,1
175626,09/12/2017,011HO11447,,2
175627,09/12/2017,011HO11447,,1
175628,09/12/2017,011HO11532,029HO13387,2
175629,09/12/2017,151HO00722,,2
175632,09/12/2017,001HO10282,,2
175634,09/12/2017,011HO11548,011HO10346,1
175636,09/12/2017,001HO10282,7H99999,2
175533,09/10/2017,011HO11447,,2
175536,09/10/2017,011HO11447,,1
175538,09/10/2017,534HO00038,200HO02352,1
175539,09/10/2017,001HO09527,529H13618,2
175540,09/10/2017,011HO11718,200HO03858,2
175541,09/10/2017,011HO11718,529HO11909,1
175542,09/10/2017,001HO10282,011HO10426,2
175543,09/10/2017,001HO10282,,2
175545,09/10/2017,011HO11613,200HO03523,2
175546,09/10/2017,011HO11548,001HO02729,2
175548,09/10/2017,011HO11548,011HO10346,1
175549,09/10/2017,151HO00722,,2
175551,09/10/2017,151HO00722,,2
175552,09/10/2017,011HO11548,CAN250HO01024,2
175555,09/10/2017,011HO11718,011HO09798,2
175556,09/10/2017,011HO11718,529HO13517,2
175557,09/10/2017,011HO11447,507HO09424,2
175560,09/10/2017,001HO10282,011HO10426,1
175565,09/10/2017,011HO11718,529HO13360,1
175566,09/11/2017,011HO11548,529HO13718,2
175567,09/11/2017,029HO16668,,2
175568,09/11/2017,011HO11548,511HO10814,1
175572,09/11/2017,011HO11718,511HO09978,2
175573,09/11/2017,534HO00046,529HO13463,2
175574,09/11/2017,011HO11613,007HO09925,2
175576,09/11/2017,011HO11613,200HO06404,2
175577,09/11/2017,151HO00722,,2
175581,09/11/2017,001HO10282,,1
175584,09/11/2017,011HO11566,007HO09967,1
175587,09/11/2017,011HO11447,,2
175588,09/11/2017,011HO11447,,2
175589,09/11/2017,151HO00722,,2
175591,09/11/2017,534HO00046,011HO07856,2
175593,09/11/2017,151HO00722,,1
175595,09/11/2017,011HO11447,IT030000346619,2
175596,09/11/2017,011HO11548,029HO13706,2
175597,09/11/2017,011HO11718,529HO13536,1
175599,09/11/2017,151HO00722,,2
175600,09/11/2017,001HO10282,,2
175611,09/11/2017,001HO10282,,2
175486,09/09/2017,011HO11447,,1
175492,09/09/2017,011HO11718,011HO09956,2
175494,09/09/2017,011HO11718,200HO03858,1
175495,09/09/2017,011HO11613,029HO13330,1
175496,09/09/2017,151HO00722,777HO05584,2
175497,09/09/2017,151HO00722,,1
175498,09/09/2017,011HO11613,501HO09509,1
175500,09/09/2017,011HO11613,501HO09509,1
175502,09/09/2017,011HO11548,029HO13387,2
175503,09/09/2017,001HO10282,,2
175506,09/09/2017,011HO11613,777HO05584,1
175507,09/09/2017,151HO00722,,2
175508,09/09/2017,151HO03202,200HO06036,1
175510,09/09/2017,011HO11718,007HO09429,2
175511,09/09/2017,001HO10282,,2
175513,09/09/2017,001HO10282,,1
175514,09/09/2017,151HO03202,011HO10426,2
175515,09/09/2017,011HO11447,529HO13205,2
175517,09/09/2017,151HO00722,529HO13718,1
175518,09/09/2017,011HO11447,,1
175519,09/09/2017,011HO11447,,1
175520,09/09/2017,011HO11718,511HO09861,2
175523,09/09/2017,011HO11447,,1
175524,09/09/2017,011HO11548,029HO13387,1
175525,09/09/2017,011HO11447,,2
175526,09/09/2017,011HO11718,007HO09429,1
175527,09/09/2017,011HO11447,200HO05714,1
175530,09/09/2017,011HO11613,007HO11488,1
175438,09/08/2017,001HO10282,,2
175444,09/08/2017,011HO11548,029HO13706,1
175447,09/08/2017,151HO00722,,2
175449,09/08/2017,011HO11447,,1
175450,09/08/2017,011HO11532,011HO10346,1
175451,09/08/2017,001HO10282,IT017990123440,1
175455,09/08/2017,151HO00722,,1
175457,09/08/2017,200HO03805,507HO09424,1
175458,09/08/2017,011HO11532,029HO13387,1
175459,09/08/2017,011HO11447,200JE00303,2
175461,09/08/2017,001HO10282,511HO10500,2
175463,09/08/2017,011HO11613,001HO09509,2
175465,09/08/2017,151HO00722,,2
175466,09/08/2017,011HO11613,029HO14103,1
175468,09/08/2017,011HO11447,,1
175469,09/08/2017,001HO10282,,2
175471,09/08/2017,151HO00722,200HO03572,1
175474,09/08/2017,011HO11548,529HO14408,1
175475,09/08/2017,001HO10282,511HO08671,1
175477,09/08/2017,001HO10282,,1
175478,09/08/2017,011HO11613,200HO06036,1
175479,09/08/2017,001HO10282,,2
175480,09/08/2017,011HO11548,011HO10346,2
175482,09/08/2017,011HO11718,529HO13360,1
175483,09/08/2017,151HO00722,,1
175484,09/08/2017,534HO00038,,2
175489,09/08/2017,001HO10282,29H10493,2
175491,09/08/2017,151HO00722,011HO09951,1
175493,09/08/2017,151HO00722,529HO13454,2
175404,09/07/2017,001HO10282,,1
175406,09/07/2017,011HO11718,200HO02352,1
175409,09/07/2017,151HO00722,,2
175410,09/07/2017,011HO11548,529HO13718,1
175411,09/07/2017,011HO11447,,1
175412,09/07/2017,534HO00038,007HO08884,2
175413,09/07/2017,534HO00046,,2
175414,09/07/2017,011HO11548,011HO10802,2
175416,09/07/2017,011HO11613,200HO02352,2
175418,09/07/2017,534HO00031,011HO10500,2
175419,09/07/2017,011HO11613,200HO06036,1
175421,09/07/2017,534HO00038,511HO09930,2
175422,09/07/2017,534HO00038,014HO06920,2
175424,09/07/2017,534HO00038,501HO09509,1
175425,09/07/2017,001HO10282,,1
175426,09/07/2017,011HO11447,,2
175428,09/07/2017,011HO11548,CAN250HO01097,1
175429,09/07/2017,151HO00722,529HO13536,2
175430,09/07/2017,011HO11613,529HO11909,2
175432,09/07/2017,011HO11613,200HO06036,2
175433,09/07/2017,001HO10282,501HO07169,1
175434,09/07/2017,011HO11613,501HO09509,1
175436,09/07/2017,011HO11548,511HO10522,2
175437,09/07/2017,001HO10282,,2
175439,09/07/2017,011HO11447,,1
175441,09/07/2017,151HO00722,,2
175445,09/07/2017,151HO00722,501HO07467,2
175361,09/06/2017,151HO00722,,1
175362,09/06/2017,011HO11718,011HO09956,1
175364,09/06/2017,011HO11718,200HO06036,2
175366,09/06/2017,534HO00038,200HO03572,2
175367,09/06/2017,534HO00038,529HO13360,2
175369,09/06/2017,151HO00722,,2
175370,09/06/2017,011HO11613,001HO09509,2
175371,09/06/2017,534HO00046,200HO03858,1
175373,09/06/2017,001HO10282,,1
175374,09/06/2017,011HO11718,511HO10360,1
175377,09/06/2017,151HO00722,507HO09424,1
175378,09/06/2017,011HO11613,501HO09509,2
175381,09/06/2017,029HO16668,,1
175382,09/06/2017,001HO10282,200HO05655_a,2
175383,09/06/2017,011HO11718,529H13205,1
175384,09/06/2017,011HO11718,200HO03858,2
175385,09/06/2017,011HO11447,,2
175386,09/06/2017,011HO11201,511HO10676,1
175387,09/06/2017,011HO11718,529HO13718,1
175388,09/06/2017,011HO11548,001HO02729,1
175389,09/06/2017,029HO16668,,2
175390,09/06/2017,011HO11718,529HO13360,1
175391,09/06/2017,151HO00722,,1
175394,09/06/2017,011HO11718,777HO05577,1
175397,09/06/2017,011HO11447,,2
175399,09/06/2017,151HO00722,,2
175297,09/05/2017,200HO03805,200HO02082,2
175318,09/05/2017,151HO00722,,2
175320,09/05/2017,011HO11718,529HO13517,1
175322,09/05/2017,151HO00722,,1
175323,09/05/2017,151HO00722,,1
175324,09/05/2017,001HO09527,200HO02654,2
175326,09/05/2017,029HO16668,511HO07856,2
175328,09/05/2017,011HO11613,777HO02248,2
175329,09/05/2017,151HO00722,,2
175330,09/05/2017,011HO11548,001HO02729,1
175331,09/05/2017,001HO09527,,1
175332,09/05/2017,011HO11532,511HO10522,1
175333,09/05/2017,151HO00722,,2
175335,09/05/2017,151HO00722,,1
175336,09/05/2017,011HO11718,029HO14103,1
175337,09/05/2017,011HO11447,,1
175338,09/05/2017,011HO11548,029HO13387,1
175340,09/05/2017,001HO10282,,2
175341,09/05/2017,001HO09527,007HO11488,2
175345,09/05/2017,151HO00722,,2
175346,09/05/2017,001HO10282,,1
175347,09/05/2017,001HO10282,,1
175349,09/05/2017,011HO11718,007HO09176,2
175351,09/05/2017,011HO11447,777H5584,2
175353,09/05/2017,151HO00722,,2
175358,09/05/2017,011HO11718,007HO09925,2
175359,09/05/2017,011HO11447,,2
175252,09/04/2017,011HO11613,029HO14103,1
175290,09/04/2017,001HO09527,011HO09956,1
175291,09/04/2017,151HO00722,001HO07336,2
175292,09/04/2017,011HO11718,011HO09956,2
175294,09/04/2017,011HO11548,511HO10814,1
175295,09/04/2017,534HO00046,007HO08884,1
175296,09/04/2017,001HO09527,029HO13537,2
175300,09/04/2017,001HO10282,,1
175301,09/04/2017,029HO16668,,2
175302,09/04/2017,151HO01604,029HO11198,1
175303,09/04/2017,011HO11447,,1
175304,09/04/2017,029HO16668,,2
175305,09/04/2017,534HO00038,007HO09925,1
175307,09/04/2017,151HO00722,529HO13537,1
175308,09/04/2017,011HO11613,029HO14103,2
175309,09/04/2017,151HO00722,,2
175313,09/04/2017,151HO00722,,1
175315,09/04/2017,001HO10282,,1
175317,09/04/2017,001HO10282,,1
175319,09/04/2017,001HO10282,529HO13250,1
175262,09/03/2017,151HO00722,501HO09509,2
175263,09/03/2017,151HO00722,011HO09497,1
175264,09/03/2017,011HO11718,007HO09176,1
175266,09/03/2017,001HO09527,529HO13618,2
175267,09/03/2017,029HO16668,,2
175269,09/03/2017,534HO00038,,1
175270,09/03/2017,011HO11548,511HO10814,1
175271,09/03/2017,029HO16668,529HO13463,1
175272,09/03/2017,151HO00722,,1
175273,09/03/2017,011HO11718,511HO09861,2
175275,09/03/2017,001HO10282,,1
175278,09/03/2017,001HO09527,777HO05584,1
175279,09/03/2017,029HO16668,,1
175280,09/03/2017,534HO00038,001HO09509,1
175282,09/03/2017,011HO11548,029HO13387,1
175284,09/03/2017,534HO00038,200HO02352,1
175287,09/03/2017,011HO11718,511HO09861,2
175288,09/03/2017,011HO11548,529HO13718,2
175222,09/02/2017,029HO16668,,1
175224,09/02/2017,534HO00046,529HO13517,2
175226,09/02/2017,534HO00038,529HO13718,2
175234,09/02/2017,534HO00038,200HO02352,1
175235,09/02/2017,151HO00722,529HO13537,2
175236,09/02/2017,001HO09527,011HO11151,1
175238,09/02/2017,011HO11548,529HO13718,1
175239,09/02/2017,534HO00046,001HO08631,1
175240,09/02/2017,011HO11548,529HO13360,2
175241,09/02/2017,534HO00038,001HO09509,2
175243,09/02/2017,011HO11447,,1
175244,09/02/2017,001HO09527,200HO03523,1
175246,09/02/2017,534HO00046,529HO13517,1
175250,09/02/2017,001HO10282,198HO00100,1
175251,09/02/2017,011HO11718,511HO09861,1
175253,09/02/2017,151HO00722,,2
175257,09/02/2017,001HO10282,,1
175182,09/01/2017,029HO16668,,2
175184,09/01/2017,151HO00722,,2
175185,09/01/2017,011HO11718,529HO11909,2
175186,09/01/2017,011HO11201,151HO00668,1
175187,09/01/2017,151HO00722,007HO08877,2
175188,09/01/2017,534HO00038,529HO13360,1
175189,09/01/2017,011HO11613,507HO09424,1
175190,09/01/2017,534HO00038,200HO03572,1
175191,09/01/2017,001HO10282,029HO13070,2
175192,09/01/2017,534HO00038,001HO09509,1
175193,09/01/2017,151HO00722,,1
175195,09/01/2017,151HO00722,,2
175196,09/01/2017,011HO11548,551HO00630,1
175197,09/01/2017,029HO16668,,2
175198,09/01/2017,001HO09527,011HO09956,1
175199,09/01/2017,029HO16668,511HO07856,2
175200,09/01/2017,011HO11718,011HO10426,1
175201,09/01/2017,001HO10282,,2
175202,09/01/2017,007HO12449,551HO00630,1
175203,09/01/2017,151HO00722,,1
175204,09/01/2017,534HO00038,001HO09509,2
175205,09/01/2017,534HO00046,529HO13517,2
175206,09/01/2017,534HO00038,011HO09898,2
175207,09/01/2017,029HO16668,511HO09504,1
175209,09/01/2017,534HO00038,,1
175212,09/01/2017,011HO11548,511HO10522,2
175217,09/01/2017,534HO00038,007HO09925,1
175218,09/01/2017,001HO10282,507HO08847,2
175221,09/01/2017,029HO16668,,1
175223,09/01/2017,534HO00038,529HO13360,2
175148,08/31/2017,029HO16668,,2
175149,08/31/2017,151HO00722,,1
175155,08/31/2017,151HO00722,529HO13536,1
175156,08/31/2017,534HO00038,529HO13360,1
175158,08/31/2017,007HO11488,14H5751,1
175159,08/31/2017,029HO16668,,1
175160,08/31/2017,534HO00046,007HO08884,2
175165,08/31/2017,029HO16668,529HO13360,2
175167,08/31/2017,029HO16668,,1
175169,08/31/2017,534HO00038,IT024990030095,1
175170,08/31/2017,029HO16668,,2
175171,08/31/2017,029HO16668,,1
175172,08/31/2017,011HO11201,011HO10676,1
175176,08/31/2017,534HO00038,001HO09509,1
175177,08/31/2017,001HO10282,,2
175178,08/31/2017,534HO00038,001HO09509,1
175179,08/31/2017,029HO16668,777HO05577,1
175183,08/31/2017,534HO00046,529HO13250,1
175116,08/30/2017,011HO11613,200HO06036,2
175118,08/30/2017,250HO13124,507H9321,2
175119,08/30/2017,029HO16668,,2
175120,08/30/2017,011HO11548,011HO10767,1
175123,08/30/2017,151HO01604,,1
175124,08/30/2017,011HO11548,029HO13387,2
175127,08/30/2017,534HO00038,011HO09437,2
175128,08/30/2017,534HO00046,001HO09208,1
175129,08/30/2017,029HO16668,,1
175131,08/30/2017,151HO01604,,1
175132,08/30/2017,011HO11548,511HO10522,1
175135,08/30/2017,029HO16668,511HO07856,1
175136,08/30/2017,534HO00038,,2
175137,08/30/2017,534HO00038,,1
175138,08/30/2017,534HO00038,,1
175139,08/30/2017,001HO09527,777HO05584,2
175142,08/30/2017,534HO00046,200HO03858,2
175143,08/30/2017,029HO16668,,2
175145,08/30/2017,011HO11718,511HO09861,1
175147,08/30/2017,534HO00046,511HO07856,1
175068,08/29/2017,011HO11201,011HO10676,1
175071,08/29/2017,534HO00038,IT017990123440,2
175072,08/29/2017,029HO16668,,1
175074,08/29/2017,011HO11548,529HO14408,2
175075,08/29/2017,534HO00038,,2
175077,08/29/2017,534HO00038,529HO11849,2
175079,08/29/2017,151HO00722,,1
175085,08/29/2017,029HO16668,,1
175086,08/29/2017,011HO11718,007HO11488,1
175091,08/29/2017,151HO00722,,1
175093,08/29/2017,151HO00722,,2
175095,08/29/2017,534HO00046,777HO03383,1
175098,08/29/2017,534HO00038,011HO09898,2
175099,08/29/2017,534HO00038,529HO13360,1
175102,08/29/2017,011HO11718,200HO03858,1
175104,08/29/2017,534HO00038,200HO03572,1
175105,08/29/2017,534HO00038,,1
175107,08/29/2017,011HO11718,007HO09925,2
175109,08/29/2017,534HO00038,IT017990123440,2
175110,08/29/2017,151HO01604,,1
175111,08/29/2017,029HO16668,,2
175112,08/29/2017,001HO09527,011HO10426,1
175113,08/29/2017,534HO00038,,2
175115,08/29/2017,011HO11718,007HO09176,2
175045,08/28/2017,029HO16668,507HO09424,2
175047,08/28/2017,029HO16668,501HO07169,1
175048,08/28/2017,029HO16668,,1
175055,08/28/2017,029HO16668,777HO05584,2
175056,08/28/2017,534HO00038,001HO07127,2
175057,08/28/2017,151HO00722,,1
175061,08/28/2017,029HO16668,529HO13517,1
175063,08/28/2017,534HO00038,,1
175064,08/28/2017,534HO00038,200HO05655_a,1
175065,08/28/2017,534HO00038,511HO09861,1
175067,08/28/2017,011HO11718,529HO13718,1
175069,08/28/2017,001HO09527,529HO13618,1
175017,08/27/2017,534HO00038,529HO13360,2
175021,08/27/2017,534HO00038,200HO02352,2
175022,08/27/2017,534HO00038,777HO05577,1
175023,08/27/2017,001HO09527,529HO13463,1
175024,08/27/2017,534HO00038,,2
175026,08/27/2017,534HO00038,511HO09861,2
175027,08/27/2017,029HO16668,,2
175028,08/27/2017,534HO00038,511HO08671,1
175030,08/27/2017,534HO00038,029HO14103,1
175031,08/27/2017,001HO09527,001HO09509,1
175032,08/27/2017,001HO10282,200HO02352_a,2
175034,08/27/2017,534HO00038,511HO08983,2
175037,08/27/2017,001HO09527,,2
175041,08/27/2017,029HO16668,,1
175042,08/27/2017,001HO09527,007HO11488,1
174992,08/26/2017,011HO11548,551HO00630,2
174994,08/26/2017,029HO16668,,2
174995,08/26/2017,029HO16668,,1
174996,08/26/2017,029HO16668,,1
174997,08/26/2017,151HO01604,,2
174998,08/26/2017,011HO11548,551HO00657,1
175001,08/26/2017,151HO01604,,1
175004,08/26/2017,011HO11201,011HO10676,2
175005,08/26/2017,029HO16668,507HO09424,1
175008,08/26/2017,534HO00038,200HO05655,1
175009,08/26/2017,534HO00046,529HO13250,2
175010,08/26/2017,001HO09527,200HO02654,1
175013,08/26/2017,001HO09527,IT017990123440,1
175014,08/26/2017,011HO11548,001HO09390,2
175016,08/26/2017,011HO11548,529HO13718,2
175018,08/26/2017,011HO11548,529HO14408,1
175020,08/26/2017,011HO11201,011HO10676,1
174962,08/25/2017,250HO13124,614H6090,2
174965,08/25/2017,011HO11613,200HO06036,2
174966,08/25/2017,029HO16668,,1
174968,08/25/2017,151HO01604,,2
174969,08/25/2017,534HO00038,511HO10360,2
174972,08/25/2017,011HO11548,151HO00656,2
174973,08/25/2017,029HO16473,007HO08884,1
174975,08/25/2017,029HO16668,501HO07169,1
174976,08/25/2017,534HO00046,777HO05584,1
174977,08/25/2017,151HO01604,,1
174979,08/25/2017,534HO00038,007HO09989,2
174980,08/25/2017,011HO11548,501HO02611,2
174983,08/25/2017,534HO00046,529HO13517,1
174984,08/25/2017,534HO00038,529HO11909,2
174987,08/25/2017,151HO00722,,1
174988,08/25/2017,011HO11201,151HO00666,2
174989,08/25/2017,029HO16668,011HO09437,2
174990,08/25/2017,011HO11548,029HO13706,1
174934,08/24/2017,001HO09527,IT030000346619,1
174936,08/24/2017,011HO11548,CAN250HO01024,1
174940,08/24/2017,011HO11548,CAN250HO01024,2
174941,08/24/2017,534HO00038,200HO05655,1
174942,08/24/2017,011HO11548,CAN250HO01024,2
174943,08/24/2017,534HO00038,7H99999,1
174944,08/24/2017,534HO00046,511HO09798,2
174945,08/24/2017,001HO09527,511HO07856,1
174946,08/24/2017,151HO01604,,2
174948,08/24/2017,011HO11548,CAN250HO01024,2
174949,08/24/2017,001HO09527,011HO10426,1
174951,08/24/2017,029HO16668,,2
174952,08/24/2017,011HO11718,007HO08772,1
174953,08/24/2017,001HO09527,,1
174954,08/24/2017,534HO00046,029HO13388,2
174957,08/24/2017,029HO16668,529HO13537,2
174958,08/24/2017,011HO11548,529HO13718,2
174960,08/24/2017,011HO11548,011HO10373,1
174961,08/24/2017,151HO01604,029HO11355,2
174963,08/24/2017,151HO01604,,1
174908,08/23/2017,029HO16668,,2
174910,08/23/2017,001HO09527,,1
174914,08/23/2017,534HO00046,529H13537,2
174916,08/23/2017,011HO11548,511HO10522,2
174917,08/23/2017,534HO00046,029HO13706,2
174920,08/23/2017,011HO11548,001HO02729,1
174922,08/23/2017,011HO11548,529HO13463,1
174926,08/23/2017,151HO01604,,1
174927,08/23/2017,029HO16668,,2
174928,08/23/2017,001HO09527,200HO02654,2
174929,08/23/2017,029HO16668,777HO05577,2
174930,08/23/2017,151HO01604,,2
174886,08/22/2017,151HO01604,501HO05588,1
174889,08/22/2017,151HO01604,,2
174890,08/22/2017,534HO00038,007HO09925,1
174891,08/22/2017,011HO11718,529HO13360,2
174892,08/22/2017,011HO11548,001HO02729,2
174895,08/22/2017,029HO16668,,1
174896,08/22/2017,151HO01604,,1
174897,08/22/2017,151HO01604,,1
174899,08/22/2017,534HO00038,529HO13360,1
174900,08/22/2017,151HO01604,529HO11849,1
174901,08/22/2017,151HO01604,,2
174902,08/22/2017,534HO00038,,2
174904,08/22/2017,001HO09527,,2
174905,08/22/2017,534HO00038,200HO05655,2
